Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
99999904890,,,,,7750.51247418787
17046099999,41.1166666,42.7166666,"ARDAHAN, TURKEY",1829,7751.62811103133
72251712932,27.74131,-98.02507,"ALICE INTERNATIONAL AIRPORT, TX US",52,7751.73202019789
99999954778,,,,,7751.74875512559
70388425376,55.20631,-132.82831,"HYDABURG SEAPLANE BASE, AK US",0,7751.93929038914
71261099999,43.7666666,-81.7166666,"GODERICH ONT, CANADA",214,7752.28320252961
99999904871,,,,,7752.35427117635
71668099999,45.92,-66.6,"FREDERICKTON CDA CS, CANADA",35,7752.37007586094
2602099999,56.4,12.95,"HALLANDSASEN, SWEDEN",140,7752.40204743385
72528300465,42.24122,-78.37136,"CATTARAUGUS CO OLEAN AIRPORT, NY US",651.1,7752.73404116577
15174099999,46.467,27.25,"ONCESTI, ROMANIA",204,7753.20887356548
71534099999,44.25,-79.9166667,"BORDEN, CANADA",223,7754.76018610032
99999904903,,,,,7755.42887503231
38232099999,42.9666666,54.1166666,"AKKUDUK, KAZAKHSTAN",78,7755.63132504365
72556699999,42.47,-98.688,"THE ONEILL MUNICIPAL J BA, NE US",619,7756.18761249432
81918099999,-7.15,-34.85,"JOAO PESSOA, BRAZIL",45.5,7756.39034067836
72578524145,43.52044,-112.06753,"IDAHO FALLS FAA AIRPORT, ID US",1442.7,7756.65189286866
91221041419,14.1717,145.2428,"ROTA AIRPORT, MP CQ",179.2,7757.53038306377
76286399999,27.443918,-99.57046,"QUETZALCOATL INTERNATIONAL, MEXICO",147.52,7757.69620972862
72611499999,44.533,-72.617,"MORRISVILLE STOWE ST, VT US",223,7758.08544252504
86609099999,-10.7166666,-43.65,"BURITIRAMA, BRAZIL",503.5,7758.39420909112
72650299999,44.617,-88.733,"CLINTONVILLE MUNICIPAL, WI US",251,7758.6714163205
33246099999,51.05,31.9,"NIZHYN, UKRAINE",126,7758.99668485398
99999954746,,,,,7759.21641135779
72641404873,42.61472,-89.59056,"MONROE MUNICIPAL AIRPORT, WI US",330.7,7760.44762492849
17099099999,39.65,43.0333333,"AGRI, TURKEY",1664.81,7760.61577600871
72619614610,45.64778,-68.69245,"MILLINOCKET MUNICIPAL AIRPORT, ME US",122.2,7760.70738108312
42343099999,26.45,74.6166666,"AJMER, INDIA",486,7762.11345600822
71886499999,49.468056,-120.511389,"PRINCETON, CANADA",700.43,7762.84105723548
72646454834,43.16667,-88.71667,"WATERTOWN MUNICIPAL AIRPORT, WI US",249.9,7763.208134953
95305099999,-21.6666666,115.1166666,"ONSLOW AIRPORT, AUSTRALIA",11,7763.24959252224
99999914763,42.42686,-73.28907,"PITTSFIELD MUNICIPAL AIRPORT, MA US",351.2,7764.37161276953
71701099999,45.8333333,-66.4333333,"GAGETOWN CAN MIL, CANADA",51,7764.56693989637
64450099999,-4.2517,15.253031,"MAYA MAYA, CONGO",319.43,7767.45119643797
72548094910,42.55437,-92.40131,"WATERLOO MUNICIPAL AIRPORT, IA US",264.2,7767.71213899595
72622894740,44.39279,-74.20288,"SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US",505.6,7768.06261560571
2487099999,59.35,18.7333333,"SKARPO A, SWEDEN",22,7768.13905422945
56079099999,33.5833333,102.9666666,"RUO ERGAI, CHINA",3441,7771.98291953167
71877099999,51.113888,-114.020278,"CALGARY INTERNATIONAL, CANADA",1084.17,7772.38516910743
72058900185,44.783,-88.55,"SHAWANO MUNICIPAL AIRPORT, WI US",248.1,7772.45950105147
99999924196,,,,,7772.8112412841
71026099999,50.0333333,-110.7166666,"MEDICINE HAT RCS, CANADA",715,7772.82761514465
76658099999,19.277011,-103.577397,"COLIMA, MEXICO",751.94,7773.6316602288
3410099999,52.75,-3.4666666,"LAKE VYRNWY NUMBER 2, UNITED KINGDOM",359,7775.17080310719
72548604906,42.04944,-93.8475,"BOONE MUNICIPAL AIRPORT, IA US",353.6,7775.66670662489
76256099999,27.95,-110.7666666,"EMPALME SON., MEXICO",12,7777.48948688643
33135099999,51.4666666,31.25,"CHERNIHIV, UKRAINE",141,7777.65649040272
99999904839,,,,,7777.66405804066
71368099999,43.460833,-80.378611,"WATERLOO, CANADA",321.25,7777.66672379601
42099099999,30.8666666,75.9333333,"LUDHIANA, INDIA",255,7778.65219692203
71509099999,49.6833333,-112.75,"LETHBRIDGE DEMO FARM AGDM ALTA, CANADA",903,7778.79291183702
15163099999,46.5333333,23.3166666,"BAISOARA, ROMANIA",1356,7780.09764115468
64656099999,4.7333333,22.8333333,"BANGASSOU, CENTRAL AFRICAN REPUBLIC",500,7780.38201702947
34321099999,50.2166666,38.1,"VALUJKI, RUSSIA",112,7780.44073440193
99999994889,,,,,7780.57536132159
33038099999,52.25,29.8333333,"VASILEVICHI, BELARUS",142,7781.32935381983
2507099999,58.6666666,11.4166666,"HUD, SWEDEN",80,7781.56806862406
8215099999,40.8,-4.0166666,"NAVACERRADA PUERTO, SPAIN",1888,7782.07563406509
26405099999,57.35,21.533,"VENTSPILS, LATVIA",6,7784.65639663164
2609099999,55.4666666,13.6666666,"RYNGE, SWEDEN",50,7784.86384638085
99999904896,,,,,7785.12365969334
34523099999,48.5666666,39.25,"LUHANS K, UKRAINE",62,7785.1683925437
40573099999,29.3666666,46.9666666,"ABRAQUE MAZRAA, KUWAIT",232.42,7785.209420302
99999912946,27.7,-97.43333,"CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US",9.1,7785.39072096073
94149099999,-13.85,136.4166666,"ALYANGULA POLICE, AUSTRALIA",22,7785.5757808583
71536099999,49.4833333,-112.6833333,"RAYMOND AGDM ALTA, CANADA",937,7787.09944982211
72775024143,47.47327,-111.38281,"GREAT FALLS AIRPORT, MT US",1117.7,7787.16600359486
82984099999,-9.362411,-40.569097,"SENADOR NILO COELHO, BRAZIL",384.96,7787.25898899928
78897000401,16.267,-61.6,"POINTE A PITRE INTERNATIONAL AIRPORT, GUADELOUPE",8.2,7788.24120009002
70387025338,56.4732,-132.3874,"WRANGELL AIRPORT, AK US",17.1,7788.47316025785
99999904981,,,,,7788.6093836917
72224154925,42.24222,-96.98306,"WAYNE MUNICIPAL AIRPORT, NE US",434,7790.24711111701
72519614717,43.234,-75.407,"GRIFFISS AIRPARK, NY US",154,7790.48034583535
74230024037,46.42647,-105.88333,"MILES CITY AIRPORT, MT US",800.2,7790.71563438524
1492099999,59.95,10.7166666,"OSLO BLINDERN, NORWAY",97,7791.12348343757
71103099999,53.026112,-122.510278,"QUESNEL, CANADA",545.28,7791.90860181865
72576599999,43.067,-108.467,"RIVERTON REGIONAL, WY US",1699,7792.18227364012
71614099999,45.1666666,-73.6666666,"STE CLOTHILDE QUE, CANADA",53,7792.80848471979
71036799999,45.367,-72.767,"GRANBY, CANADA",86,7792.925755532
99999904808,,,,,7793.0640353963
2521099999,58.6,12.4166666,"BERGARUD, SWEDEN",55,7793.15429055192
40590099999,29.0666666,47.5333333,"MANAGISH, KUWAIT",188,7793.26803939883
71880099999,49.6166666,-115.7833333,"CRANBROOK A, CANADA",939.39,7794.20284488725
78547011624,17.69965,-64.81249,"HENRY E. ROHLSEN AIRPORT, VI US",14,7794.84185476591
54218099999,42.3,118.8333333,"CHIFENG, CHINA",567,7794.9502959223
71519099999,49.8666667,-111.383333,"BOW ISLAND IRRIGATION AGDM, CANADA",799,7795.7732147502
71192099999,53.0166666,-122.5,"QUESNEL, CANADA",545,7796.35982940426
34759099999,46.5666666,43.6666666,"REMONTNOE, RUSSIA",106,7796.61307634619
6745099999,46.5,8.3166666,"ULRICHEN, SWITZERLAND",1347.13,7796.96351630129
72542499999,43.617,-84.733,"MOUNT PLEASANT MUNICIPAL, MI US",230,7797.67544052667
41598099999,32.9333333,73.7166666,"JHELUM, PAKISTAN",234,7799.69573540076
2408099999,59.2166666,12.0833333,"BLOMSKOG, SWEDEN",171,7800.05613257912
94315099999,-20.1333333,127.9833333,"BALGO HILLS ASA, AUSTRALIA",421.1,7800.14890766553
72586499999,,,,,7800.28588224534
67023099999,-14.278611,50.174721,"SAMBAVA, MADAGASCAR",6.09,7800.63483705419
72518799999,44.683,-73.517,"CLINTON CO, NY US",113,7800.90871267457
71308099999,45.6,-61.6666666,"TRACADIE NS NS, CANADA",67,7801.70373857209
71235099999,51.0666666,-114.2166666,"COP UPPER ALTA, CANADA",1235,7802.12120203509
86652099999,-12.15,-45,"BARREIRAS, BRAZIL",471.87,7802.16746028734
6716099999,46.15,7.6166666,"MOTTEC, SWITZERLAND",1580,7802.5635348783
47433099999,42.9,140.75,"KUTCHAN, JAPAN",188.1,7802.65153223101
35701099999,47.2166666,50.9833333,"ISATAI, KAZAKHSTAN",-27,7802.65664823061
72039899999,44.041625,-89.304486,"WAUTOMA MUNICIPAL, WI US",261.82,7804.1895298987
99999994982,,,,,7804.76553932176
71620099999,44.225277,-76.596944,"KINGSTON, CANADA",92.96,7805.33026656307
26666199999,53.6,24.533,"GRODNO, BELARUS",138,7805.52559660192
6748099999,46.0333333,7.75,"ZERMATT, SWITZERLAND",1624,7807.1382812382
71688099999,50.15,-123.1166666,"CALLAGHAN VALLEY, CANADA",884,7808.57038919844
40594099999,28.55,48.3833333,"NUWASIB, KUWAIT",20.6,7810.0748315789
72640904897,43.04083,-88.23694,"WAUKESHA CO AIRPORT, WI US",277.7,7811.65967962508
72205999999,42.683,-88.3,"BURLINGTON MUNICIPAL, WI US",237,7811.92684850816
61442099999,18.097856,-15.947956,"NOUAKCHOTT, MAURITANIA",2.13,7812.31497263571
78363099999,20.2833333,-76.25,"CONTRAMAESTRE SANTIAGO DE CUBA, CUBA",100,7812.79232772092
1473099999,59.6166666,9.6333333,"KONGSBERG BRANNSTASJON, NORWAY",173,7813.05718987874
72552794978,41.76304,-96.17973,"TEKAMAH MUNICIPAL AIRPORT, NE US",312,7813.21529591176
3302099999,53.248097,-4.535339,"VALLEY, UNITED KINGDOM",11.27,7814.24315977838
72658804956,44.07694,-91.70806,"WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US",199.9,7814.81629017749
72545014990,41.882917,-91.724591,"CEDAR RAPIDS MUNICIPAL AIRPORT, IA US",256,7814.97744168521
72569024089,42.89778,-106.47361,"CASPER NATRONA CO AIRPORT, WY US",1621.1,7816.06121828188
1413099999,58.75,5.65,"SAERHEIM, NORWAY",87,7816.73275443147
26836099999,53.6,25.85,"NOVOGRUDOK, BELARUS",280,7816.78033278778
34302099999,50.2,35.5333333,"BOHODUKHIV, UKRAINE",203,7817.00687785034
3345099999,53.617,-1.667,"EMLEY MOOR, UNITED KINGDOM",259,7817.25193796132
99999904866,,,,,7817.35424645413
99999912980,,,,,7819.65138078456
99999925369,,,,,7820.43258426966
71660099999,49.6166666,-115.7833333,"CRANBROOK AIRPORT AUTO, CANADA",929.69,7820.63893491316
72639514808,44.45,-83.4,"OSCODA WURTSMITH AIRPORT, MI US",192.9,7820.92227649475
48435099999,14.6333333,101.3166666,"PAKCHONG AGROMET, THAILAND",388,7822.13841960483
72741754825,45.40722,-83.81306,"ROGERS CITY PRESQUE ISLE CO AIRPORT, MI US",204.2,7822.48310949318
76490099999,22.3833333,-89.6833333,"ISLA PEREZ, MEXICO",1.52,7822.6203503902
60645099999,26.7166666,0.2833333,"REGGANE, ALGERIA",291.08,7823.26734271775
2481099999,59.9166666,16.6833333,"SALA, SWEDEN",58,7823.49074296103
72645014898,44.47958,-88.1371,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",208.6,7823.87247070066
38207099999,43.033,69.367,"CAJAN, KAZAKHSTAN",365,7824.8843850231
72650604840,43.76951,-88.49076,"FOND DU LAC CO AIRPORT, WI US",242.5,7824.92722963658
2456099999,60.2333333,17.9,"FILM, SWEDEN",35,7825.31321965905
78351099999,20.7166666,-78,"SANTA CRUZ DEL SUR CAMAGUEY, CUBA",2,7826.40909598946
99999954740,,,,,7827.45598482833
78714099999,14.9,-85.9333333,"CATACAMAS, HONDURAS",442,7828.45494564617
6725099999,46.4166666,7.8166666,"BLATTEN LOETSCHENTAL, SWITZERLAND",1538.15,7828.65242750392
26502199999,55.883,23.383,"SIAULIAI INTERNATIONAL, LITHUANIA",138,7829.14383940304
26547099999,55.5166666,26.3,"DUKSTAS, LITHUANIA",168,7829.24585115221
91826099999,-18.0666666,-163.1833333,"PALMERSTON, COOK ISLANDS",4,7829.36317368658
67161099999,-23.383369,43.728453,"TOLIARA, MADAGASCAR",8.83,7830.09270382644
78265099999,21.0666666,-75.6166666,"CABO LURECIA, CUBA",4,7830.27249672291
1232099999,62.45,7.85,"VINJEORA II, NORWAY",67,7830.48227016611
38178099999,43.15,64.3333333,"AK BAJTAL, UZBEKISTAN",234,7831.2397799588
81660099999,-0.6166666,-47.35,"SALINOPOLIS, BRAZIL",22.5,7832.27357839111
6147099999,54.8833333,12.1833333,"VINDEBAEK KYST, DENMARK",3,7832.99002627076
16344099999,39.3333333,16.4,"MONTE SCURO, ITALY",1677,7832.99375733373
34868099999,45.8,44.6333333,"IKI BURUL, RUSSIA",112.99,7833.08527261672
2446099999,59.589444,16.633611,"VASTERAS, SWEDEN",6.4,7834.40180582402
33027099999,52.2166666,27.8666666,"ZHITCKOVICHI, BELARUS",137,7834.71980786981
61931099999,0.378175,6.712153,"SAO TOME INTERNATIONAL, SAO TOME AND PRINCIPE",10.05,7835.73104178402
81989099999,-9.0333333,-42.7,"SAO RAIMUNDO NONATO, BRAZIL",403.5,7836.165367917
71767099999,45.2333333,-81.6333333,"TOBERMORY RCS, CANADA",214,7839.1708853319
1329099999,60.35,6.2666666,"KVAMSOY, NORWAY",50,7839.17912827235
72209304878,44.68028,-84.72861,"GRAYLING ARMY AIR FIELD AIRPORT, MI US",350.2,7839.56365048202
99999904847,,,,,7840.28712183503
72099899999,47.45,-109.416666,"ECHO WINIFRED, MT US",1116.48,7840.67113203645
71248099999,51.7666666,-114.6833333,"SUNDRE A ALTA, CANADA",1114,7842.11495861588
86134099999,-23.44175,-57.427122,"TENIENTE COL CARMELO PERALTA, PARAGUAY",77.11,7842.14044401834
72218299999,41.9,-89.083,"ROCHELLE MUNICIPAL KORIT, IL US",238,7842.69033416343
99999994601,,,,,7843.1166962723
58765099999,27.467,121.05,"NANJI SHAN, CHINA",2,7843.97418474302
72650904898,43.42639,-88.70306,"JUNEAU DODGE CO AIRPORT, WI US",285.3,7844.5031150192
81905099999,-7.4666666,-44.35,"URUCUI, BRAZIL",394.5,7845.03292027384
38229099999,43.3,74.983,"KURDAJ, KAZAKHSTAN",1145,7845.46291513764
54346099999,41.3166666,123.7833333,"BENXI, CHINA",185,7845.48531522188
1455099999,59.0333333,8.5166666,"TVEITSUND, NORWAY",252,7845.91617269279
72548999999,42.983,-96.067,"ORANGE CITY MUNICIPAL, IA US",431,7846.17143828101
71244099999,49.1333333,-112.05,"MILK RIVER ALTA, CANADA",1050,7847.25145346298
2418099999,59.444714,13.337361,"KARLSTAD, SWEDEN",107.28,7848.31711026805
91669099999,-17.35,178.2166666,"RAKIRAKI AWS, FIJI",15,7848.60819360965
35394299999,46.283333,48.006278,"ASTRAKHAN, RUSSIA",-20.11,7848.67490875195
26531099999,56.2,24.7666666,"BIRZAI, LITHUANIA",51.52,7849.03023808755
34300099999,49.924786,36.289986,"OSNOVA INTERNATIONAL, UKRAINE",154.83,7849.33730946908
40373099999,28.335192,46.125069,"QAISUMAH, SAUDI ARABIA",357.83,7849.85977571885
72651699999,44.05,-101.6,"PHILIP, SD US",673,7850.301013169
26966099999,52.9,30.0333333,"ZHLOBIN, BELARUS",142,7851.42573140983
72032799999,44.883,-91.867,"MENOMONIE AFLD, WI US",273,7851.83313936716
42105099999,30.7333333,76.8833333,"CHANDIGARH IAFB, INDIA",347,7852.13424330637
1470399999,59.565683,9.212222,"NOTODDEN, NORWAY",19.2,7852.36704261434
15132099999,46.683,27.233,"PLOPANA, ROMANIA",251,7852.39481553748
71611099999,45.3666666,-71.8166666,"LENOXVILLE QUE, CANADA",181,7852.73410561494
86633099999,-11.0166666,-44.5333333,"SANTA RITA DE CASSIA, BRAZIL",451.5,7853.04966051022
95961099999,-42.9833333,145.5,"LOW ROCKY POINT AWS, AUSTRALIA",35,7853.1163246617
99999964709,,,,,7853.15362872207
1467099999,58.6333333,9.15,"LYNGOR FYR, NORWAY",5,7853.42204851693
72652599999,42.917,-97.383,"CHAN GURNEY MUNICIPAL, SD US",398,7853.51618739833
99999904989,,,,,7853.75033752907
99999994911,,,,,7854.09095430476
72219499999,40.3,-88.15,"RANTOUL NATIONAL AVIATIO, IL US",225,7854.38879947009
72026299999,40.05368,-106.368947,"MC ELROY AFLD, CO US",2258.87,7854.62222220201
72564524022,41.3165,-105.67288,"LARAMIE AIRPORT, WY US",2216.8,7854.70962210799
99999994894,,,,,7855.29305259566
72066399999,43.579361,-90.913142,"VIROQUA MUNICIPAL, WI US",393.8,7855.51107537847
71694099999,45.1333333,-79.4,"BEATRICE CLIMATE, CANADA",297,7855.5117469904
99999994817,,,,,7855.98642909394
71041599999,44.37,-64.3,"LUNENBURG, CANADA",4,7856.77267511778
42571099999,24.5666667,80.8333333,"SATNA, INDIA",317,7857.99291787205
72085900286,44.251,-90.855,"BLACK RIVER FALLS AREA AIRPORT, WI US",255.1,7858.08860801916
91652099999,-16.1333333,-179.9833333,"UDU POINT AWS, FIJI",63,7858.09535638609
34712099999,47.0333333,37.5,"MARIUPOL, UKRAINE",70,7862.18863414545
99999904875,,,,,7862.85960055288
59855099999,19.2333333,110.4666666,"QIONGHAI, CHINA",25,7863.34204308883
72645594897,44.13333,-87.66667,"MANITOWOC, WI US",198.4,7863.55862787347
72650354833,43.52194,-89.77361,"BARABOO WISCONSIN DELLS AIRPORT, WI US",297.5,7863.98072493297
71644599999,45.97,-66.65,"FREDERICTON AQUATIC CENTRE C S, CANADA",8,7865.12648958137
71352099999,43.65,-80.4166666,"ELORA RCS ONT, CANADA",376,7866.51487665342
87896099999,-47.735292,-65.904097,"PUERTO DESEADO, ARGENTINA",81.07,7867.25801149617
34731099999,47.25,39.8166666,"ROSTOV NA DONU, RUSSIA",78,7867.45659677531
34312099999,50.0666666,37.3833333,"VELYKYI BURLUK, UKRAINE",175,7867.83510035228
2607099999,56.2833333,12.0833333,"ANGELHOLM BARKAKRA, SWEDEN",18,7868.54066338683
71453099999,49.9,-109.4666666,"MAPLE CREEK SASK, CANADA",767,7869.15670958205
72643694930,43.93333,-90.26667,"VOLK FIELD ANG, WI US",278,7870.15240226445
72645299999,44.367,-89.833,"ALEXANDER FIELD SOUTH, WI US",311,7871.13157407399
72547604916,43.27528,-91.73917,"DECORAH MUNICIPAL AIRPORT, IA US",352.7,7871.31497882619
99999994737,,,,,7871.68852015826
71612099999,45.5,-73.5666666,"MCTAVISH QUE, CANADA",73,7872.37141282285
26128099999,58.5666666,23.5166666,"VIRTSU, ESTONIA",3,7872.53272938721
99456099999,25.59,-80.1,"FOWEY ROCKS FL, UNITED STATES",0,7873.02378902476
72029399999,42.45,-91.95,"INDEPENDENCE MUNICIPAL, IA US",298,7873.06185340507
34880099999,46.2833333,47.9833333,"ASTRAHAN, RUSSIA",-21.6,7873.67617002819
99999904925,,,,,7874.10161795768
81739099999,-3.5166666,-52.9666666,"MEDICILANDIA, BRAZIL",252.5,7874.11095254973
71712099999,45.1166666,-74.2833333,"ST ANICET 1 QUE, CANADA",49,7874.99111379821
26134099999,58.9666666,24.7333333,"KUUSIKU, ESTONIA",52,7875.94665572843
2423099999,59.8666666,13.1166666,"SUNNE, SWEDEN",109,7876.00178073814
38149099999,43.0833333,58.9333333,"KUNGRAD, UZBEKISTAN",64,7876.59440133089
99999914616,,,,,7876.86965513898
2550099999,57.757594,14.068731,"JONKOPING, SWEDEN",225.85,7876.97102016809
26124099999,58.95,23.8166666,"LAANE NIGULA, ESTONIA",25,7877.19359425895
34730099999,47.258208,39.818089,"ROSTOV NA DONU, RUSSIA",79.24,7878.19004346445
26247099999,57.7833333,26.0333333,"VALGA, ESTONIA",66,7878.93498372223
40573699999,29.346742,47.520753,"ALI AL SALEM AB, KUWAIT",143.86,7879.3725956901
57494199999,18.302892,109.412269,"SANYA PHOENIX INTERNATIONAL, CHINA",28.04,7879.84665187929
99999904848,,,,,7880.51119062713
72642504841,43.7748,-87.84903,"SHEBOYGAN CO MEMORIAL AIRPORT, WI US",228.9,7881.53066582159
91570099999,-18.4833333,163.0833333,"ILE SURPRISE, NEW CALEDONIA",5,7882.67860305825
26633099999,55.5166666,25.5833333,"UTENA, LITHUANIA",105.69,7882.75091924824
94261099999,-18.75,138.7,"CENTURY MINE, AUSTRALIA",127,7883.23587963629
A0735400132,44.033,-89.3,"WAUTOMA MUNICIPAL AIRPORT, WI US",262.1,7883.36291247339
99999993007,,,,,7883.78808776688
71231099999,49.7333333,-111.45,"BOW ISLAND, CANADA",817,7884.05171764463
6728099999,46.2,7.8333333,"GRAECHEN, SWITZERLAND",1605.16,7884.83900286714
71032699999,51.6,-127.87,"ADDENBROKE ISLAND, CANADA",21,7885.28823529413
26424099999,56.6166666,23.3166666,"DOBELE, LATVIA",44,7886.65864988696
1466099999,59.9666666,11.0333333,"KJELLER AIRPORT, NORWAY",109,7887.829742744
2458099999,59.897328,17.588581,"UPPSALA, SWEDEN",20.72,7888.45618392899
72645599999,44.133,-87.683,"MANITOWOC CO, WI US",198,7888.48331986122
95958099999,-43.05,146.2666666,"SCOTTS PEAK DAM, AUSTRALIA",408,7888.85194259686
99999904995,,,,,7888.93608282227
1482599999,59.186703,10.258628,"TORP, NORWAY",87.17,7889.6471475584
26976099999,53.0166666,31.6,"KRASNAJA GORA, RUSSIA",148,7890.54335342718
26515099999,55.9666666,22.25,"TELSIAI, LITHUANIA",152,7891.53804329979
63799099999,-3.229306,40.101667,"MALINDI, KENYA",25,7891.89907235101
26249099999,57.85,27.0166666,"VORU, ESTONIA",83,7892.93308218315
84026099999,-0.983,-79.633,"GENERAL RIVADENEIRA, ECUADOR",10,7893.62035497581
99999904898,,,,,7895.03729595468
1227099999,62.7166666,8.7833333,"INNERDALEN, NORWAY",405,7895.15578635015
99402099999,36.91,-75.71,"CHESAPEAKE LIGHT VA, VA US",0,7896.55432889643
71217099999,50.2666666,-113.35,"CHAMPION AGDM ALTA, CANADA",1006,7898.05493246459
86663099999,-13.0333333,-57.1,"NOVA MARINGA, BRAZIL",354.5,7898.09625742069
2595099999,57.55,18.4333333,"ROMA, SWEDEN",35,7898.40084980363
3609099999,51.5666666,-3.9833333,"MUMBLES HEAD, UNITED KINGDOM",32,7899.71163782436
72251012924,27.77335,-97.51302,"CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US",12.5,7900.65146694157
33041099999,52.527022,31.016692,"GOMEL, BELARUS",143.86,7900.82453678437
2460099999,59.651944,17.918611,"ARLANDA, SWEDEN",41.75,7901.3100676061
99999904873,,,,,7902.93028859894
1315099999,60.6333333,6.1,"EVANGER, NORWAY",17,7904.7952848978
76653499999,19.144778,-104.558631,"PLAYA DE ORO INTERNATIONAL, MEXICO",9.14,7904.91789219371
46730099999,23.2666667,119.6666667,"DONGSHI, TAIWAN",45,7906.3006038795
71038099999,46.6,-66.0166666,"DOAKTOWN AUTO RCS, CANADA",44.5,7906.85578382355
71631099999,43.9833333,-80.75,"MOUNT FOREST AUT ONT, CANADA",415,7906.94543189374
71518099999,50.1833333,-112.4333333,"ENCHANT AGDM ALTA, CANADA",801,7907.67392929917
72586494182,44.89425,-116.09978,"MCCALL AIRPORT, ID US",1531.1,7908.8914167649
33261099999,51.2333333,33.2,"KONOTOP, UKRAINE",149,7909.97648836318
71304199999,45.25,-74.967,"MOOSE CREEK, CANADA",85,7911.81957614232
72534694866,41.86667,-87.61667,"CHICAGO MEIGS FIELD, IL US",180.1,7911.9557755096
71393099999,51.1,-114,"CALGARY INTERNATIONAL CS, CANADA",1081,7912.40628056861
99999904959,,,,,7912.83933216464
78369099999,20.25,-74.15,"PUNTA DE MAISI GUANTANAMO, CUBA",10,7913.65349596666
1338099999,61.1666666,6.65,"VANGSNES, NORWAY",51,7914.15472345455
71457099999,50.55,-111.85,"BROOKS ALTA, CANADA",747,7914.23635643044
72651899999,43.383,-99.85,"WINNER, SD US",619,7915.86469187862
99999904950,,,,,7917.10196170798
1320099999,61.8333333,6.1166667,"SANDANE ANDA, NORWAY",60,7918.23125787933
2429099999,59.6666666,14.1833333,"DAGLOSEN, SWEDEN",133,7919.7097387366
40674099999,31.2666666,45.2666666,"SAMAWA, IRAQ",6,7920.22721252127
72645694855,43.9871,-88.55642,"OSHKOSH WITTMAN REGIONAL AIRPORT, WI US",239.3,7920.35430444003
11308099999,47.25,10.1833333,"WARTH, AUSTRIA",1471,7920.81028956081
72032699999,42.217,-92.033,"VINTON VETERANS MEM, IA US",258,7922.34448838074
72577504111,41.27269,-111.03056,"EVANSTON UINTA CO BURNS FIELD, WY US",2175.9,7922.49019229758
72212599999,43.433,-83.867,"SAGINAW CO H W BROWN, MI US",183,7922.98102616509
72643014920,43.87922,-91.25301,"LA CROSSE REGIONAL AIRPORT, WI US",198.2,7923.41600945554
99999914864,,,,,7924.28107879181
72734714841,45.5644,-84.79291,"PELLSTON REGIONAL AIRPORT, MI US",215.3,7924.81863075616
3275099999,54.5666666,-0.8666666,"LOFTUS, UNITED KINGDOM",159,7925.08218575415
99999994028,,,,,7925.372228299
26403099999,56.8833333,21.1833333,"PAVILOSTA, LATVIA",10,7925.60210884421
26233099999,58.3666666,25.6,"VILJANDI, ESTONIA",86,7926.0476860814
72450399999,44.35,-112.18,"SPENCER, ID US",1793,7926.37732996558
99999904916,,,,,7926.62018750998
72214599999,45.426,-84.913,"HARBOR SPRINGS, MI US",209,7927.51998323566
26730099999,54.634133,25.285767,"VILNIUS INTERNATIONAL, LITHUANIA",196.9,7927.85382580889
72540699999,43.783,-82.983,"HURON CO MEM, MI US",233,7927.89939448573
1477099999,59.7166666,10.15,"KONNERUD, NORWAY",193,7928.53969481634
99999904845,,,,,7929.41265348718
71982099999,50.7,-114.15,"BLACK DIAMOND, CANADA",1156,7930.0981852144
72743404870,45.30472,-85.27472,"CHARLEVOIX MUNICIPAL AIRPORT, MI US",196.9,7930.63942835752
78526311641,18.43261,-66.01065,"SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US",3,7930.68799926085
99733999999,41.73,-86.93,"MICHIGAN CITY, IN US",197,7930.79614898532
26853099999,53.8333333,28.9833333,"BEREZINO, BELARUS",154,7932.51297201473
78520300398,18,-66.55,"MERCEDITA AIRPORT, PUERTO RICO",9.1,7932.67166667423
47479099999,43.116139,141.38022,"SAPPORO, JAPAN",7.62,7933.1560274504
81717099999,-2.5925,-42.7072222,"PREGUICAS, BRAZIL",1.6,7934.18259550005
72548899999,42.683,-91.967,"OELWEIN MUNICIPAL, IA US",328,7934.33658190172
71041099999,45.656667,-61.368056,"PORT HAWKESBURY, CANADA",114.9,7935.19178251416
99999911641,18.43261,-66.01065,"SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US",3,7936.14254001104
54226099999,42.3333333,120.7,"BUGT, CHINA",401,7936.27645880745
72547899999,42.437,-93.869,"WEBSTER CITY MUNICIPAL, IA US",342,7936.65627868154
99999994818,,,,,7936.81234058537
72218604892,45.68889,-85.56611,"BEAVER ISLAND AIRPORT, MI US",203,7937.69569086291
26038199999,58.417,24.467,"PARNU, ESTONIA",47,7937.87553346246
94237099999,-15.5833333,133.2166666,"LARRIMAH, AUSTRALIA",186,7938.82769242789
95303099999,-20.65,115.5666666,"VARANUS ISLAND, AUSTRALIA",24,7940.77416053141
84100099999,-0.462886,-76.986842,"FRANCISCO DE ORELLANA, ECUADOR",254.2,7940.93194685834
