Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
10120099999,54.183,7.883,"HELGOLAND ISLAND, GERMANY",53,30.3084106048391
72758494038,46.0108,-102.65179,"HETTINGER MUNICIPAL AIRPORT, ND US",823.2,30.3131062185761
71115399999,50.233,-119.283,"VERNON AUTO8, CANADA",555,30.3147430488251
72619094626,45.4631,-69.55526,"GREENVILLE MUNICIPAL AIRPORT, ME US",424.3,30.3162323689902
72747499999,47.425,-92.498,"EVELETH VIRGINIA MUN, MN US",420,30.3164256049021
71474099999,51.15,-121.5,"CLINTON, CANADA",1057,30.3184657372692
72750854915,46.72472,-94.38167,"PINE RIVER REGIONAL AIRPORT, MN US",394.7,30.3270718383102
71350099999,46.35,-63.1666666,"HARRINGTON CDA CS PEI, CANADA",53,30.327219604303
69100699999,,,,,30.3272822401381
99999904970,,,,,30.3276644150913
72639499999,46.311,-85.457,"LUCE CO, MI US",265,30.3284415379557
72038600125,45.117,-95.133,"WILLMAR MUNICIPAL AIRPORT JOHN L RICE FIELD, MN US",344.1,30.3299309539081
43348099999,10.3333333,79.3833333,"ATIRAMAPATTINAM, INDIA",6,30.3378067161095
15054099999,,,"BOGUS ROMANIAN, ROMANIA",,30.3384091195923
94739099999,-32.4833333,150.9,"JERRYS PLAINS, AUSTRALIA",90,30.3386289043624
71565099999,52.55,-114.47,"LEEDALE AGDM, CANADA",947,30.3395573983845
2976099999,60.3833333,26.9666666,"KOTKA RANKKI, FINLAND",13.1,30.340626952356
2493099999,59.75,19.4166666,"SODERARM, SWEDEN",15,30.342602457866
2761099999,61.15,21.3,"RAUMA KYLMAPIHLAJA, FINLAND",29,30.3538546519725
71981099999,50.5,-114,"AZURE, CANADA",1143,30.3574174862219
48430099999,14.077761,101.379883,"KHAO E TO, THAILAND",24.38,30.3596423060838
72655614992,44.54827,-95.08042,"REDWOOD FALLS MUNICIPAL AIRPORT, MN US",312.7,30.3604478450371
71041099999,45.656667,-61.368056,"PORT HAWKESBURY, CANADA",114.9,30.3616891142549
72051699999,42.711247,-110.942164,"AFTON MUNICIPAL, WY US",1896.16,30.3625953043048
99999904919,,,,,30.3661792254586
2992099999,60.2833333,26.45,"LOVIISA ORRENGRUND, FINLAND",3.5,30.3668818129165
72656024025,44.38191,-100.28641,"PIERRE REGIONAL AIRPORT, SD US",523.9,30.3764592738532
52674099999,38.467,102.183,"JIN CHANG, CHINA",1676,30.378566371901
26063099999,59.800292,30.262503,"PULKOVO, RUSSIA",24.07,30.3817182570253
72668594052,45.54955,-100.40857,"MOBRIDGE MUNICIPAL AIRPORT, SD US",521,30.3836688872469
53068099999,43.65,112,"ERENHOT, CHINA",966,30.3854590369641
4038099999,63.8666666,-21.15,"EYRARBAKKI, ICELAND",5,30.3882362373397
2496099999,59.45,19.5,"SVENSKA HOGARNA, SWEDEN",12,30.38989918694
26462099999,57,29.917,"SUSHCHEVO, RUSSIA",108,30.394980427358
72467399999,39.22,-106.317,"LAKE CO, CO US",3026,30.3968916074069
1332099999,61.43,6.77,"FJAERLAND BREMUSEET, NORWAY",3,30.4013646979286
72659304946,43.65,-94.98639,"JACKSON MUNICIPAL AIRPORT, MN US",440.7,30.4014580420035
35449099999,48.833,62.1,"NURA, KAZAKHSTAN",82,30.4046428178662
71495099999,51.3666666,-114.0833333,"NEIR AGDM, CANADA",1145,30.4060355160447
27577099999,55.5333333,45.5,"SERGAC, RUSSIA",125,30.4083984807373
72655594938,46.40206,-94.12734,"BRAINERD CROW WING CO AIRPORT, MN US",372.5,30.4108891954469
2278099999,63.15,16.167,"KRANGEDE AUTO, SWEDEN",184,30.412308672018
15152099999,,,"BOGUS ROMANIAN, ROMANIA",,30.4138852406904
99717999999,55.099,-131.182,"MARY ISLAND, AK US",4,30.4148227384488
72653994056,45.032601,-102.01999,"FAITH MUNICIPAL AIRPORT, SD US",784,30.415184640752
69267499999,,,,,30.4196202375633
99999904929,,,,,30.4205149841613
71290099999,55.2833333,-123.1333333,"MACKENZIE, CANADA",690,30.4260769971678
71034799999,51.1,-114.367,"CALGARY SPRINGBANK, CANADA",1200,30.4308923582465
72654999999,47.817,-92.683,"COOK MUNICIPAL, MN US",404,30.4328806202905
1488099999,60.1166666,10.8333333,"HAKADAL, NORWAY",170,30.4336838292062
72750604952,43.91333,-95.10917,"WINDOM MUNICIPAL AIRPORT, MN US",429.8,30.4352865680397
15282099999,45.6,25.55,"POIANA BRASOV, ROMANIA",1028,30.4368547151603
41939099999,23.1666666,90.1833333,"MADARIPUR, BANGLADESH",13,30.4413740148438
71733099999,46.633333,-80.8,"SUDBURY CLIMATE, CANADA",348,30.4417532617097
99999994055,,,,,30.4419712558162
99603099999,60.6,1,"ENVIRONM BUOY 62136, UNITED KINGDOM",0,30.44218201159
26067099999,59.4333333,29.5,"VOLOSOVO, RUSSIA",129,30.4486128919972
34720099999,47.2,38.9,"TAGANROG, RUSSIA",32,30.4488263202096
34172099999,51.565,46.046667,"TSENTRALNY, RUSSIA",152.09,30.4511909982325
57034099999,34.533,108.233,"QIAN XIAN, CHINA",335,30.4515290983138
72750754904,45.33194,-95.65056,"BENSON MUNICIPAL AIRPORT, MN US",316.7,30.4528103543458
2965099999,60.9666666,25.6333333,"LAHTI LAUNE, FINLAND",78.7,30.4547502062585
71258099999,51.75,-114.0666666,"OLDS AGDM ALTA, CANADA",1046,30.4565381051339
43181099999,16.530433,80.796847,"VIJAYAWADA, INDIA",24.99,30.4574650447977
2790099999,60.25,20.75,"KUMLINGE KK, FINLAND",22.5,30.4598259985183
2952099999,61.461686,21.799983,"PORI, FINLAND",13.41,30.4627297256273
26238099999,57.9,25.3833333,"RUJIENA, LATVIA",12,30.4689127564197
36498099999,48.1666666,78.4166666,"BARSHATAS, KAZAKHSTAN",643,30.4729961105792
78101099999,22.2,-75.7333333,"DUNCAN TOWN RAGGED ISLAND, BAHAMAS THE",13,30.4743778340714
72751454910,46.38083,-94.80639,"STAPLES MUNICIPAL AIRPORT, MN US",392.3,30.4790088422246
28843099999,53.75,62.033,"KOMSOMOLEC, KAZAKHSTAN",187,30.4870291878957
2727099999,61.2666666,25.5166666,"ASIKKALA PULKKILANHARJU, FINLAND",76,30.4908223047506
1212099999,62.8666666,6.5333333,"ONA II, NORWAY",15,30.4954555105525
26264099999,58.2666666,29.1,"STRUGI KRASNYE, RUSSIA",129,30.5001350375435
48400099999,15.672997,100.136794,"NAKHON SAWAN, THAILAND",34.44,30.5014843198234
71574099999,47.629723,-65.738889,"BATHURST, CANADA",58.82,30.5076608679014
99513099999,56.4,2.2,"PLATFORM NUMBER 62123, UNITED STATES",0,30.5089833652362
12851099999,47.8666666,20.0166666,"KEKESTETO, HUNGARY",1015,30.5110768521788
71205099999,49.95,-125.267,"CAMPBELL RIVER, CANADA",106,30.5112753484129
6777099999,45.9333333,9.0166666,"MONTE GENEROSO, SWITZERLAND",1601.16,30.5112778821651
88892099999,-51.6833333,-57.8666666,"STANLEY, FALKLAND ISLANDS (ISLAS MALVINAS)",10,30.5176712080203
27453099999,56.6833333,43.4333333,"GORODEC, RUSSIA",103,30.517887154662
99999954813,,,,,30.5259292436515
33376099999,50.3666666,33.9833333,"HADIACH, UKRAINE",154,30.5300154366582
26887099999,53.35,32.0666666,"KOSTUCKOVICHI, BELARUS",167,30.5384865316882
33067099999,51.4833333,23.85,"SVITYAZ, UKRAINE",164,30.5386132386334
2833099999,62.9333333,22.4833333,"SEINAJOKI PELMAA, FINLAND",31.7,30.541985120016
72036854924,43.98667,-95.7825,"SLAYTON MUNICIPAL AIRPORT, MN US",494.7,30.5434714239339
2753099999,61.8333333,22.4666666,"KANKAANPAA NIINISALO AIRFIELD, FINLAND",122,30.5457273065366
1484099999,59.9166666,11.5833333,"AURSKOG, NORWAY",128,30.5497810123096
72640499999,45.933,-89.733,"LAKELAND NOBLE F LE, WI US",497,30.5501487072559
72747394977,48.26667,-92.48333,"CRANE LAKE, MN US",341.1,30.5523241468909
26072099999,59.9333333,31,"SHLISSEL BURG, RUSSIA",17,30.5552706459904
70298699999,60.817,-152.3,"BIG RIVER LAKE, AK US",12,30.556626797328
99999993744,,,,,30.55882007445
51243099999,45.6166666,84.85,"KARAMAY, CHINA",428,30.5618091968313
71157099999,53.5666666,-113.5166666,"EDMONTON MUNICIPAL CR10 ALTA, CANADA",671,30.5632265480055
2769099999,62.4166666,22.1833333,"KAUHAJOKI KUJA KOKKO, FINLAND",93,30.5633037429328
33577099999,48.8,29.4,"HAISYN, UKRAINE",211,30.5651376961061
71462099999,45.6333333,-82.9666667,"GREAT DUCK ISLAND, CANADA",183,30.5774185613918
3593099999,52.433,1.617,"BECCLES AUX, UNITED KINGDOM",22,30.5818530743211
36229099999,50.2833333,85.6166666,"UST KOKSA, RUSSIA",978,30.5857086794888
4146099999,63.4333333,-20.2833333,"VESTMANNAEYJABAER, ICELAND",40,30.587315017888
34214099999,50.6333333,36.5833333,"BELGOROD, RUSSIA",224,30.5886582172257
1300099999,61.2,2.2666666,"GULLFAKS C, NORWAY",78,30.5892252112318
40980099999,32.8333333,67.7833333,"MOKUR, AFGHANISTAN",2000,30.5935399823966
6779099999,46.4333333,9.7666666,"SEGL MARIA, SWITZERLAND",1804.18,30.5949294799249
71228099999,52.8333333,-111.8666666,"KILLAM AGDM ALTA, CANADA",675,30.5967420209126
99779799999,58.4,-134.95,"POINT RETREAT, AK US",32,30.5977268194385
72744404979,47.04917,-91.745,"TWO HARBORS RICHARD B HELGESON AIRPORT, MN US",329.2,30.5987255540425
11384099999,47.6166666,15.8333333,"HIRSCHENKOGEL, AUSTRIA",1319,30.6000535636798
43185099999,16.2,81.15,"MACHILIPATNAM FRANCHPET, INDIA",3,30.6008135712615
2327099999,62.05,14.4,"SVEG A, SWEDEN",362,30.6119825606384
2957099999,63.1,21.6394444,"VAASA KLEMETTILA, FINLAND",9,30.6139274219603
72745899999,47.217,-93.517,"GRAND RAPIDS ITASCA, MN US",413,30.6146791162297
1376099999,60.3833333,9.6,"GULSVIK II, NORWAY",142,30.6176051767081
71637099999,53.4166666,-111.7333333,"RANFURLY AUTO, CANADA",687,30.6191090484247
72662794037,45.604294,-103.546996,"BUFFALO ASOS, SD US",922,30.6242263136675
11337099999,47.6,12.65,"LOFERER ALM, AUSTRIA",1626,30.624359909694
71787099999,45.7,-65.1666666,"MECHANIC SETTLEMENT RCS, CANADA",403,30.6278057245032
1468099999,60.1833333,12,"KONGSVINGER, NORWAY",148,30.6340652377781
71483099999,54.4,-114.7666666,"FORT ASSINIBOINE AGCM, CANADA",676,30.6351038931037
99999900238,,,,,30.6380465714935
2331099999,62.75,15.0833333,"HUNGE, SWEDEN",343,30.6432451470527
2913099999,63.127078,23.051442,"KAUHAVA, FINLAND",46.02,30.6478650907208
26498099999,56.267,34.317,"RZEV, RUSSIA",196,30.6543876808098
2942099999,61.8333333,22.4666666,"KANKAANPAA NIINISALO PUOLVOIM, FINLAND",124.8,30.654661553908
72654954905,47.82194,-92.68944,"COOK MUNICIPAL AIRPORT, MN US",404.5,30.659129991141
70362199999,59.45,-151.7,"SELDOVIA AIRPORT, AK US",9,30.6631568260045
71951099999,54.468508,-128.576219,"TERRACE, CANADA",217.32,30.6634126898295
27760099999,54.118056,45.2025,"SARANSK AIRPORT, RUSSIA",216,30.6667652276011
71747099999,48.75,-91.6166666,"ATIKOKAN AUT ONT, CANADA",389,30.6673009435125
13378099999,43.2833333,20.8,"KOPAONIK, SERBIA",1713,30.6673947979212
99779899999,58.2666666,-134.4333333,"SOUTH DOUGLAS, AK US",4,30.6713601332825
71459099999,50.9,-109.5,"LEADER AIRPORT SASK, CANADA",676,30.6718316879523
72062400211,44.016,-97.086,"MADISON MUNICIPAL AIRPORT, SD US",523,30.6746518615232
54094099999,44.5,129.6666666,"MUDANJIANG, CHINA",306.5,30.6776506448531
72747014918,48.55943,-93.39554,"INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US",352.6,30.6786944968251
26728099999,54.2333333,23.5166666,"LAZDIJAI, LITHUANIA",133.56,30.678933783043
71982099999,50.7,-114.15,"BLACK DIAMOND, CANADA",1156,30.679663893659
72751504982,45.30556,-96.42417,"ORTONVILLE MUNICIPAL MARTINSON FIELD AIRPORT, MN US",335.3,30.6825331528051
36439099999,49.1833333,85.6166667,"KATON KARAGAJ, KAZAKHSTAN",1081,30.6851088902488
71962099999,48.65,-93.4333333,"FORT FRANCES RCS, CANADA",342,30.6853905512777
31939099999,44.15,133.8666666,"CUGUEVKA, RUSSIA",259,30.6913963216802
71227099999,53.1833333,-112.2333333,"HOLDEN AGDM ALTA, CANADA",688,30.6967910076999
2919099999,61.2,28.4666666,"LAPPEENRANTA HIEKKAPAKKA, FINLAND",77,30.7001022046518
2265099999,63.65,18.55,"HEMLING, SWEDEN",183,30.7006079755174
85896099999,-52.3833333,-75.1166666,"ISLOTES EVANGELISTAS, CHILE",56,30.702675888091
99999900157,,,,,30.7105091128927
71226099999,55.3833333,-116.4666666,"HIGH PRAIRIE AGDM ALTA, CANADA",602,30.7152078478061
38869099999,38.1666666,72.6333333,"IHRT, TAJIKISTAN",3276,30.7155076829016
71003199999,50.15,-123.1166666,"CALLAGHAN VALLEY BIATHALON, CANADA",870,30.7193698000526
99999926444,,,,,30.7204908317981
72216299999,61.25,-153.817,"MERRILL PASS WEST, AK US",358,30.7296035064627
15221099999,46.033,27.917,"BALINTESTI, ROMANIA",214,30.730331148382
36897099999,43.317,78.25,"ASSI, KAZAKHSTAN",2216,30.7362553230246
1444099999,59.2,7.5166666,"VALLE, NORWAY",302,30.7402498446294
41715099999,28.284167,68.449711,"SHAHBAZ AB, PAKISTAN",56.38,30.7418257706359
26291099999,58.4166666,33.9,"BOROVICI, RUSSIA",89,30.7425120683798
72763024012,46.79968,-102.79715,"DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US",787.4,30.7431167776371
2243099999,63.6833333,16.95,"JUNSELE, SWEDEN",214,30.7460289406124
99826899999,57.7833333,-135.2166666,"TENAKEE SPRINGS, AK US",5,30.7477846342419
1323099999,61.392503,5.764167,"BRINGELAND, NORWAY",327,30.7499406404036
99999904984,,,,,30.7510986007913
72026294076,40.05361,-106.36889,"KREMMLING MCELROY AIRFIELD, CO US",2258.9,30.7559871348086
1277099999,64.0166666,11.45,"STEINKJER, NORWAY",80,30.7589389861378
70197099999,65.4833333,-144.6666666,"CENTRAL, AK US",252,30.7598791596194
56385099999,29.5166666,103.3333333,"EMEI SHAN, CHINA",3049,30.7600267149238
71988099999,44.2833333,-66.35,"BRIER ISLAND, CANADA",16,30.7600276008282
27962099999,53.1333333,45.0166667,"PENZA, RUSSIA",174,30.7601004541932
2730099999,61.8333333,28.85,"SAVOLINNA RUUNAVUORI, FINLAND",157,30.7650832330189
71254099999,53.0333333,-112.8166666,"CAMROSE ALTA, CANADA",739,30.7651827702603
71716099999,46.9,-71.5,"VALCARTIER AIRPORT, CANADA",168,30.7662474270315
1205099999,62.3333333,5.2666666,"SVINOY LH, NORWAY",37.17,30.7744666618025
72747404923,47.42417,-92.4975,"EVELETH VIRGINIA MUNICIPAL AIRPORT, MN US",420.3,30.7771983215208
72083599999,46.788667,-90.758722,"MADELINE ISLAND, WI US",197.81,30.7782600939372
54339099999,41.133,122.983,"ANSHAN, CHINA",17,30.7792381545021
2366099999,62.528125,17.443928,"SUNDSVALL HARNOSAND, SWEDEN",4.87,30.7823921950144
99999994964,,,,,30.7844670334772
71689199999,49.4,-123.2,"CYPRESS BOWL NORTH, CANADA",953,30.78570363882
99999900179,,,,,30.7915037253507
71715099999,47.8,-69.5333333,"RIVIERE DU LOUP QUE, CANADA",147,30.7916710478812
80403099999,11.414944,-69.6809,"JOSE LEONARDO CHIRINOS, VENEZUELA",15.84,30.8073662535823
34958099999,45.1,43.45,"BLAGODARNYJ, RUSSIA",162,30.8104713163755
72642754908,46.68944,-92.09444,"SUPERIOR RICHARD I BONG AIRPORT, WI US",205.4,30.8125494569649
72051999999,44.867161,-108.793428,"POWELL MUNICIPAL, WY US",1552.04,30.812705291417
26763099999,54.5,30.4166666,"ORSHA, BELARUS",185,30.8149863034058
71137099999,49.0666666,-107.5833333,"VAL MARIE SOUTHEAST, CANADA",796,30.8163791518498
71267099999,49.6333333,-112.8,"LETHBRIDGE, CANADA",929,30.8165682474858
99999994919,,,,,30.817778392863
71881099999,53.578888,-116.465,"EDSON, CANADA",926.89,30.8187975222386
36392099999,49.967,81.467,"BORODINE, KAZAKHSTAN",371,30.8206811972087
26855099999,53.45,28.1333333,"MARIYNA GORKA, BELARUS",177,30.8221407579651
2284099999,63.4333333,19.6833333,"JARNASKLUBB, SWEDEN",7,30.8229571342507
36394099999,49.583,81.05,"CARSKAJA, KAZAKHSTAN",334,30.8239040727887
72753304922,45.77972,-96.54472,"WHEATON MUNICIPAL AIRPORT, MN US",312.4,30.8248843383985
72649994971,43.40085,-94.74765,"ESTHERVILLE MUNICIPAL AIRPORT, IA US",400.6,30.825181066777
37000899999,55.408786,37.906314,"DOMODEDOVO, RUSSIA",179.22,30.8266105434761
72533999999,42.117,-87.9,"CHIGAGO WAUKEE AIRPORT, IL US",197,30.8278579588236
15241099999,45.917,26.667,"TULNICI, ROMANIA",563,30.8283820329413
27703099999,54.55,36.3666666,"KALUGA, RUSSIA",198.8,30.8293090962931
71899025343,54.25,-133.05,"LANGARA, BC CA",41,30.8303580100671
2468099999,60.3833333,15.1333333,"STORA SPANSBERGET, SWEDEN",493,30.8335009441059
48998099999,11.0833333,105.8,"SVAY RIENG, CAMBODIA",6,30.8352986676251
11457099999,49.0666666,13.6166666,"CHURANOV, CZECH REPUBLIC",1122.2,30.8356969506553
54826099999,36.25,117.1,"TAI SHAN, CHINA",1536,30.8380418197352
72745894919,47.21111,-93.50972,"GRAND RAPIDS ITASCA CO AIRPORT, MN US",413,30.8402144849389
33038099999,52.25,29.8333333,"VASILEVICHI, BELARUS",142,30.8408300797873
99406099999,43.97,-68.13,"MOUNT DESERT ROCK ME, ME US",9.1,30.8468332189397
2703099999,60.2,24.7333333,"ESPOO SEPANKYLA, FINLAND",31.5,30.8489639412721
99999904983,,,,,30.8491939120013
72654404958,48.01583,-92.85583,"ORR REGIONAL AIRPORT, MN US",399.6,30.8505031989441
2733099999,61.0333333,28.5666666,"LAPPEENRANTA KONNUNSUO, FINLAND",46.4,30.8506304552943
71890399999,49.483,-123.283,"PAM ROCKS, CANADA",0,30.8532961514891
23804599999,55.508,37.505,"OSTAFYEVO, RUSSIA",172,30.8544061081841
70273599999,61.2,-149.833,"MERRILL FIELD, AK US",42,30.8659616880695
72576524061,43.06217,-108.44705,"RIVERTON REGIONAL AIRPORT, WY US",1660.3,30.8671422757163
33268099999,50.7666666,33.45,"ROMNY, UKRAINE",169,30.8788642892414
1271099999,63.457556,10.939872,"VAERNES, NORWAY",17.06,30.8812890704074
26215099999,58.2333333,22.5,"KURESSAARE ROOMASSAARE, ESTONIA",4,30.8843258784316
6759099999,46.2,8.8,"CIMETTA, SWITZERLAND",1648,30.8856600923869
71271099999,54.6333333,-113.3833333,"ATHABASCA AGCM, CANADA",635,30.8865001743122
35127099999,51.0166666,55.6333333,"AK BULAK, RUSSIA",144,30.8878785712363
26551099999,56.1,27.55,"DAGDA, LATVIA",181,30.893285189695
72646699999,45.23,-96,"APPLETON MUNICIPAL AIRPORT, MN US",310,30.899173042482
35108099999,51.150833,51.543056,"URALSK, KAZAKHSTAN",38.1,30.9084709682413
71952099999,54.3833333,-125.95,"BURNS LAKE CAMPBELL SCIENTIFIC BC, CANADA",713,30.9085726015456
1138099999,67.3,13.5,"TENNHOLMEN LGT H, NORWAY",14,30.9117699778116
71236099999,49.6166666,-114.4833333,"CROWSNEST ALTA, CANADA",1303,30.9142555001964
72655994976,44.45,-95.81667,"MARSHALL RYAN FIELD, MN US",360.9,30.918651252603
26335099999,57.3166666,25.3333333,"PRIEKULI, LATVIA",122,30.9204774001445
70340626546,60.2036,-154.3163,"PORT ALSWORTH, AK US",79.2,30.9227599281192
71010099999,52.5833333,-111.4666666,"BELLSHILL AGCM, CANADA",721,30.9249073247029
2944099999,61.414147,23.604392,"TAMPERE PIRKKALA, FINLAND",118.87,30.9295059785761
72764524012,46.79968,-102.79715,"DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US",787.4,30.9327529171652
1223099999,63.111781,7.824522,"KVERNBERGET, NORWAY",62.17,30.9388663433779
72755604905,47.24889,-91.41556,"SILVER BAY MUNICIPAL AIRPORT, MN US",331.9,30.9464397161145
99999904948,,,,,30.951085945121
72548904959,42.99,-96.06278,"ORANGE CITY MUNICIPAL AIRPORT, IA US",431,30.9544968479803
15315099999,45.1833333,22.05,"SEMENIC, ROMANIA",1433,30.9572861377373
71127099999,53.55,-114.116666,"EDMONTON STONY PLAIN CS, CANADA",766,30.9604994007209
71627099999,45.4666666,-73.7333333,"PIERRE ELLIOTT TRUDEAU INTERNATIONAL, CANADA",35.96,30.9626408785703
4091099999,65.0333333,-14.2333333,"REYDARFJORDUR, ICELAND",25,30.9644770658495
11127099999,46.8666666,11.0333333,"OBERGURGL, AUSTRIA",1937,30.9666981114001
2713099999,61.2166666,25.1333333,"HAMEENLINNA LAMMI EVO, FINLAND",134,30.9694979070362
43243099999,14.9,79.9833333,"KAVALI, INDIA",17,30.9696522492961
99999994962,,,,,30.9750736052713
44213099999,49.65,94.4,"BARUUNTURUUN, MONGOLIA",1232,30.9823920785563
71460099999,45.9666666,-81.4833333,"KILLARNEY AUT ONT, CANADA",196,30.9906791855357
6778099999,46.65,10.2666666,"BUFFALORA, SWITZERLAND",1970,30.9959148295663
26966099999,52.9,30.0333333,"ZHLOBIN, BELARUS",142,30.9966070523519
72654799999,45.65,-95.317,"GLENWOOD MUNICIPAL, MN US",425,30.9982359788436
34866099999,46.1833333,45.35,"YASHKUL, RUSSIA",-7,31.0038367868906
61630099999,15.65,-13.25,"MATAM OURO SOGUI, SENEGAL",17,31.011175643349
71690099999,55.35,-118.4,"TEEPEE CREEK AGCM, CANADA",670,31.0126635844897
72745999999,47.817,-91.833,"ELY MUNICIPAL, MN US",443,31.0143146138511
2171099999,65.8166666,21.6333333,"BODEN, SWEDEN",18,31.0199118382019
11683099999,49.7333333,16.0333333,"SVRATOUCH, CZECH REPUBLIC",740.39,31.0242806938844
99999904979,,,,,31.0307170956561
99999994992,,,,,31.0318829915744
71707099999,46.1666666,-60.05,"SYDNEY A, CANADA",61.87,31.0328513721672
99999904869,,,,,31.0367547322356
2751099999,61.6333333,21.3833333,"PORI TAHKOLUOTO HARBOUR, FINLAND",4.6,31.0372598885542
26229099999,57.8666666,24.3666666,"AINAZI, LATVIA",5,31.0392374217942
72713099999,46.683,-68.05,"PRESQUE ISLE AWOS, ME US",146,31.0491276261175
10224499999,53.15,8.617,"LEMWERDER, GERMANY",30,31.0543723193237
2586099999,58.25,17.017,"HARSTENA, SWEDEN",7,31.0567781893688
35497099999,48.85,72.8666666,"ZHARYK, KAZAKHSTAN",656,31.0622459475757
99779699999,58.2,-134.1333333,"POINT BISHOP, AK US",5,31.0674372803391
41742099999,26.23,66.17,"LASBELLA, PAKISTAN",87,31.0730366108341
22917099999,60.1166666,32.3166666,"NOVAJA LADOGA, RUSSIA",9,31.0773660085104
71731099999,46.363611,-79.422778,"NORTH BAY, CANADA",370.33,31.0774127722313
37036099999,44.6333333,41.9666666,"NEVINNOMYSSK, RUSSIA",343,31.085316076285
51053099999,48.05,86.35,"KABA HE, CHINA",534,31.0904883420716
71187099999,49.3666666,-121.5,"HOPE, CANADA",39,31.0913876784479
3007099999,60.583,-1.267,"MUCKLE HOLM, UNITED KINGDOM",20,31.0918313349239
26554099999,55.8166666,27.95,"VERHNEDVINSK, BELARUS",132,31.0941550167072
22892099999,60.7166666,28.7333333,"VYBORG, RUSSIA",13,31.0949916428778
71598099999,47.8,-64.8333333,"BAS CARAQUET NB, CANADA",5,31.0973172698296
26447099999,56.85,26.2333333,"MADONA, LATVIA",133,31.100483905791
71214099999,52.1166666,-110.1,"BODO AGDM ALTA, CANADA",687,31.1017252525044
27675099999,55.1833333,46.3333333,"PORETSKOE, RUSSIA",136,31.104760540254
69212499999,,,,,31.1116205509103
1293099999,63.4166666,11.7333333,"MERAKER EGGE, NORWAY",171,31.1123862002556
71730099999,46.625,-80.798889,"SUDBURY, CANADA",347.77,31.1162818071284
71878099999,52.1833333,-113.9,"RED DEER REGIONAL, CANADA",904.64,31.1164408231598
71516099999,49.05,-105.4833333,"CORONACH SPC SASK, CANADA",756,31.1220003997698
71139099999,49.65,-109.5166666,"CYPRESS HILLS PARK SASK, CANADA",1271,31.1251124882832
53929099999,35.217,107.8,"CHANG WU, CHINA",1219,31.1301289724129
71843899999,50.2666667,-111.1833333,"SUFFIELD, CANADA",770,31.1426838124089
71241099999,53.45,-114.4666666,"HIGHVALE ALTA, CANADA",747,31.1476860125264
26643099999,55.3666666,27.4666666,"SHARCOVSCHINA, BELARUS",131,31.1485254514048
71809099999,49.2166666,-57.4,"DEER LAKE A, CANADA",21.94,31.1522285011461
22913099999,60.7166666,33.55,"LODEJNOE POLE, RUSSIA",23,31.1580144108099
27225599999,57.560667,40.157369,"TUNOSHNA, RUSSIA",87.47,31.1585869440957
2329099999,61.6666666,15,"HAMRA, SWEDEN",455,31.1597425876937
2735099999,62.3333333,23.55,"VIRRAT AIJANNEVA, FINLAND",139.5,31.174156294797
1408099999,59.345267,5.208364,"KARMOY, NORWAY",26.21,31.1749673148768
53391099999,41.9,114,"HUADE, CHINA",1484,31.1791426010291
70381799999,58.2,-136.35,"ELFIN COVE SEAPLANE, AK US",0,31.1829376597272
26853099999,53.8333333,28.9833333,"BEREZINO, BELARUS",154,31.184959215285
3140499999,58.7166666,1.4,"MILLER OIL PLATFORM, UNITED KINGDOM",470,31.1870641890096
71539099999,50.3166666,-105.55,"MOOSE JAW CS SASK, CANADA",577,31.1899560066122
71905099999,45.6833333,-74.0333333,"MONTREAL INTERNATIONAL MIRABEL, CANADA",82.29,31.1945315499148
1310099999,61.583611,5.024722,"FLORO, NORWAY",11.27,31.1951772561754
2734099999,61.45,29.4666666,"PARIKKALA KOITSANLAHTI, FINLAND",75,31.1955200117148
71679099999,53.77,-125.98,"OOTSA LAKESKINS LAKE, CANADA",861,31.1970658116502
26285099999,58.2666666,32.5333333,"KRESTCY, RUSSIA",63,31.1970719533521
6201099999,54.3166666,2.9333333,"D15 FA 1 HELIPAD OIL PLATFORM, NETHERLANDS",36,31.1986750352329
2966099999,60.896394,26.938353,"UTTI, FINLAND",103.32,31.1994834297154
26268099999,57.8166666,29.95,"DNO, RUSSIA",71,31.202233746521
69675499999,11.547331,43.159481,"CAMP LEMONNIER, DJIBOUTI",11,31.202258462189
3583399999,52.4,0.567,"LAKENHEATH RAF, UNITED KINGDOM",10,31.2029495433677
1315099999,60.6333333,6.1,"EVANGER, NORWAY",17,31.2043188475134
72744499999,47.05,-91.75,"RICHARD B HELGESON, MN US",329,31.2053751462184
2947099999,61.6866,27.201794,"MIKKELI, FINLAND",100.27,31.2054089822624
72099999999,47.6,-112.316666,"FOXTROT AUGUSTA, MT US",1343.25,31.207621918587
27459099999,56.230119,43.784042,"STRIGINO, RUSSIA",78.02,31.2087227017176
55773099999,27.7333333,89.0833333,"PAGRI, CHINA",4300,31.210484098439
2413099999,60.75,12.7666666,"BRATTMON, SWEDEN",205,31.2136606560767
26339099999,57.1333333,25.9166666,"ZOSENI, LATVIA",180,31.2149048718396
1262099999,64.8,10.55,"NORDOYAN FYR, NORWAY",33,31.2173094067769
99999994966,,,,,31.2180128053171
37244099999,43.35,46.1166666,"GUDERMES, RUSSIA",75,31.2244856082518
